"X0","Incidence.Rate..c.","Lab.Confirm.Incidence.rate","X.SD.D..x100..e.","CFR..f.","ID","Country.or.Subregion","Country_sp","Deaths","EW","Iso3166","Confirmed","Epidemiological.Week..a.","Number.of.Records","Population.x.1000","Serotype","Severe.Dengue..d.","Total.of.Dengue.Cases..b.","Type","Year"
0,"388.89","0",0,0,6,"Saint Barthelemy","San Bartolomé",0,41,652,0,"30",1,9,"DEN",0,35,"Preliminar",2017
0,"88.89","88.89",0,0,6,"Saint Barthelemy","San Bartolomé",0,41,652,8,"37",1,9,"DEN",0,8,"Preliminar",2015
0,"",NA,NA,NA,6,"Saint Barthelemy","San Bartolomé",NA,41,652,NA,"-",1,9,"  ",NA,NA,"Preliminar",2018
0,"866.67","644.44",0,0,6,"Saint Barthelemy","San Bartolomé",0,41,652,58,"39",1,9,"DEN 1",0,78,"Preliminar",2016
0,"16.98","0",0,0,6,"Saint Kitts and Nevis","Saint Kitts y Nevis",0,41,659,0,"41",1,53,"DEN",0,9,"Preliminar",2017
0,"9.62","1.92",0,0,6,"Saint Kitts and Nevis","Saint Kitts y Nevis",0,41,659,1,"24",1,52,"DEN",0,5,"Preliminar",2015
0,"",NA,NA,NA,6,"Saint Kitts and Nevis","Saint Kitts y Nevis",NA,41,659,NA,"-",1,53,"  ",NA,NA,"Preliminar",2018
0,"63.46","0",0,0,6,"Saint Kitts and Nevis","Saint Kitts y Nevis",0,41,659,0,"36",1,52,"DEN",0,33,"Preliminar",2016
0,"",NA,NA,NA,6,"Anguilla","Anguila",NA,41,660,NA,"-",1,17,"  ",NA,NA,"Preliminar",2018
0,"88.24","0",0,0,6,"Anguilla","Anguila",0,41,660,0,"32",1,17,"DEN",0,15,"Preliminar",2016
0,"129.41","11.76",0,NA,6,"Anguilla","Anguila",NA,41,660,2,"40",1,17,"DEN",0,22,"Preliminar",2017
0,"50.00","12.5",0,0,6,"Anguilla","Anguila",0,41,660,2,"28",1,16,"DEN",0,8,"Preliminar",2015
0,"7.93","5.49",0,0,6,"Saint Lucia","Santa Lucía",0,41,662,9,"32",1,164,"DEN 1",0,13,"Preliminar",2015
0,"",NA,NA,NA,6,"Saint Lucia","Santa Lucía",NA,41,662,NA,"-",1,165,"  ",NA,NA,"Preliminar",2018
0,"90.85","29.88",0,0,6,"Saint Lucia","Santa Lucía",0,41,662,49,"36",1,164,"DEN 1",0,149,"Preliminar",2016
0,"103.66","29.88",0,0,6,"Saint Lucia","Santa Lucía",0,41,662,49,"36",1,164,"DEN 1",0,170,"Preliminar",2016
0,"23.03","23.03",0,0,6,"Saint Lucia","Santa Lucía",0,41,662,38,"40",1,165,"DEN",0,38,"Preliminar",2017
0,"149.02","2.94",0,0,6,"Saint Vincent and the Grenadines","San Vicente y las Granadinas",0,41,670,3,"28",1,102,"DEN",0,152,"Preliminar",2016
0,"2.94","0",0,0,6,"Saint Vincent and the Grenadines","San Vicente y las Granadinas",0,41,670,0,"36",1,102,"DEN",0,3,"Preliminar",2017
0,"0.97","0.97",0,0,6,"Saint Vincent and the Grenadines","San Vicente y las Granadinas",0,41,670,1,"28",1,103,"DEN",0,1,"Preliminar",2015
0,"",NA,NA,NA,6,"Saint Vincent and the Grenadines","San Vicente y las Granadinas",NA,41,670,NA,"-",1,102,"  ",NA,NA,"Preliminar",2018
0,"",NA,NA,NA,6,"Suriname","Suriname",NA,41,740,NA,"-",1,563,"  ",NA,NA,"Preliminar",2018
0,"0.36","0.36",0,0,6,"Suriname","Suriname",0,41,740,2,"21",1,548,"DEN",0,2,"Preliminar",2015
0,"2.55","0.18",0,0,6,"Suriname","Suriname",0,41,740,1,"27",1,548,"DEN 1",0,14,"Preliminar",2016
0,"",NA,NA,NA,6,"Suriname","Suriname",NA,41,740,NA,"-",1,563,"  ",NA,NA,"Preliminar",2017
0,"15.05","0.22",0,0,6,"Trinidad and Tobago","Trinidad y Tobago",0,41,780,3,"35",1,1369,"DEN",0,206,"Preliminar",2017
0,"",NA,NA,NA,6,"Trinidad and Tobago","Trinidad y Tobago",NA,41,780,NA,"-",1,1369,"  ",NA,NA,"Preliminar",2018
0,"2.08","0.07",0,0,6,"Trinidad and Tobago","Trinidad y Tobago",0,41,780,1,"4",1,1347,"DEN 1",0,28,"Preliminar",2015
0,"43.30","0.44",0,0,6,"Trinidad and Tobago","Trinidad y Tobago",0,41,780,6,"32",1,1365,"DEN 1,3",0,591,"Preliminar",2016
0,"813.73","813.73",0,0,6,"Turks and Caicos Islands","Islas Turcas y Caicos",0,41,796,415,"40",1,51,"DEN",0,415,"Preliminar",2016
0,"379.25","379.25",0,0,6,"Turks and Caicos Islands","Islas Turcas y Caicos",0,41,796,201,"40",1,53,"DEN",0,201,"Preliminar",2017
0,"192.00","192",0,0,6,"Turks and Caicos Islands","Islas Turcas y Caicos",0,41,796,96,"24",1,50,"DEN",0,96,"Preliminar",2015
0,"",NA,NA,NA,6,"Turks and Caicos Islands","Islas Turcas y Caicos",NA,41,796,NA,"-",1,53,"  ",NA,NA,"Preliminar",2018
0,"0.13","0.13",0,0,1,"United States of America","Estados Unidos de América",0,41,840,409,"41",1,325128,"DEN",0,409,"Preliminar",2015
0,"0.00","0",0,0,1,"United States of America","Estados Unidos de América",0,41,840,2,"3",1,324460,"DEN",0,2,"Preliminar",2018
0,"0.27","0.27",0,0,1,"United States of America","Estados Unidos de América",0,41,840,887,"41",1,324119,"DEN",0,887,"Final",2016
0,"0.06","0.06",0,0,1,"United States of America","Estados Unidos de América",0,41,840,190,"41",1,324460,"DEN",0,190,"Preliminar",2017
0,"8.74","8.74",0,0,6,"Virgin Islands (US)","Islas Vírgenes (EUA)",0,41,850,9,"41",1,103,"DEN",0,9,"final",2016
0,"0.98","0.98",0,0,6,"Virgin Islands (US)","Islas Vírgenes (EUA)",0,41,850,1,"41",1,102,"DEN",0,1,"Preliminar",2017
0,"2.88","2.88",0,0,6,"Virgin Islands (US)","Islas Vírgenes (EUA)",0,41,850,3,"41",1,104,"DEN",0,3,"final",2015
0,"0.00","0",NA,NA,6,"Virgin Islands (US)","Islas Vírgenes (EUA)",0,41,850,0,"3",1,102,"  ",0,0,"Preliminar",2018
0,"70.73","7.32",0,0,6,"Saint Martin","Isla de San Martín (Francia)",0,41,663,3,"39",1,41,"DEN",0,29,"Preliminar",2016
0,"373.81","0",0,0,6,"Saint Martin","Isla de San Martín (Francia)",0,41,663,0,"30",1,42,"DEN",0,157,"Preliminar",2017
0,"246.34","148.78",0,0,6,"Saint Martin","Isla de San Martín (Francia)",0,41,663,61,"37",1,41,"DEN",0,101,"Preliminar",2015
0,"",NA,NA,NA,6,"Saint Martin","Isla de San Martín (Francia)",NA,41,663,NA,"-",1,42,"  ",NA,NA,"Preliminar",2018
0,"2.82","0",0,0,6,"Bermuda","Bermuda",0,41,60,0,"36",1,71,"DEN",0,2,"Preliminar",2016
0,"0.00","0",NA,NA,6,"Bermuda","Bermuda",0,41,60,0,"41",1,71,"  ",0,0,"Preliminar",2017
0,"",NA,NA,NA,6,"Bermuda","Bermuda",NA,41,60,NA,"-",1,71,"  ",NA,NA,"Preliminar",2018
0,"0.00","0",NA,NA,6,"Bermuda","Bermuda",0,41,60,0,"32",1,70,"  ",0,0,"Preliminar",2015
0,"",NA,NA,NA,6,"French Guiana","Guayana Francesa",NA,41,254,NA,"-",1,283,"  ",NA,NA,"Preliminar",2018
0,"189.13","3.26",0,0,6,"French Guiana","Guayana Francesa",0,41,254,9,"39",1,276,"DEN 1,2",0,522,"Preliminar",2016
0,"220.85","0",0,0,6,"French Guiana","Guayana Francesa",0,41,254,0,"37",1,283,"DEN",0,625,"Preliminar",2017
0,"359.92","118.7",0,0,6,"French Guiana","Guayana Francesa",0,41,254,311,"37",1,262,"DEN 1,2,4",0,943,"Preliminar",2015
0,"101.11","0",0,0,6,"Guadeloupe","Guadalupe",0,41,312,0,"30",1,450,"DEN",0,455,"Preliminar",2017
0,"7.45","2.98",0,0,6,"Guadeloupe","Guadalupe",0,41,312,14,"37",1,470,"DEN",0,35,"Preliminar",2015
0,"",NA,NA,NA,6,"Guadeloupe","Guadalupe",NA,41,312,NA,"-",1,450,"  ",NA,NA,"Preliminar",2018
0,"37.58","3.18",0,0,6,"Guadeloupe","Guadalupe",0,41,312,15,"39",1,471,"DEN 1",0,177,"Preliminar",2016
0,"",NA,NA,NA,6,"Martinique","Martinica",NA,41,474,NA,"-",1,385,"  ",NA,NA,"Preliminar",2018
0,"7.39","1.97",0,0,6,"Martinique","Martinica",0,41,474,8,"37",1,406,"DEN",0,30,"Preliminar",2015
0,"39.90","3.28",0,0,6,"Martinique","Martinica",0,41,474,13,"39",1,396,"DEN 1,2,3",0,158,"Preliminar",2016
0,"18.70","0.26",0,0,6,"Martinique","Martinica",0,41,474,1,"30",1,385,"DEN 2",0,72,"Preliminar",2017
0,"1.24","0.57",0,0,4,"Argentina","Argentina",0,41,32,253,"41",1,44271,"DEN 1,3",0,549,"Preliminar",2017
0,"7.54","0.61",0,0,4,"Argentina","Argentina",0,41,32,258,"41",1,42155,"DEN 1,4",0,3180,"Preliminar",2015
0,"0.01","0",0,0,4,"Argentina","Argentina",0,41,32,1,"3",1,44271,"DEN 1",0,4,"Preliminar",2018
0,"176.42","93.98",0,0.013,4,"Argentina","Argentina",10,41,32,41208,"41",1,43847,"DEN 1,4",0,77355,"Final",2016
0,"211.54",NA,0.32158477,NA,3,"Bolivia","Bolivia",NA,41,68,NA,"41",1,11025,"DEN",75,23322,"Final",2015
0,"",NA,NA,NA,3,"Bolivia","Bolivia",NA,41,68,NA,"-",1,11052,"  ",NA,NA,"Preliminar",2018
0,"267.98","32.62",0.174789225,0.003,3,"Bolivia","Bolivia",1,41,68,3552,"40",1,10888,"DEN",51,29178,"Preliminar",2016
0,"83.22","7.84",0.500163097,0.022,3,"Bolivia","Bolivia",2,41,68,867,"41",1,11052,"DEN",46,9197,"Preliminar",2017
0,"694.78","129.99",0.055493476,0.04,4,"Brazil","Brasil",586,41,76,272419,"40",1,209568,"DEN 1,2,3,4",808,1456027,"Preliminar",2016
0,"110.45","1.16",0.093875185,0.046,4,"Brazil","Brasil",106,41,76,2424,"41",1,209288,"DEN 1,2,3,4",217,231158,"Preliminar",2017
0,"",NA,NA,NA,4,"Brazil","Brasil",NA,41,76,NA,"-",1,209288,"  ",NA,NA,"Preliminar",2018
0,"729.36","228.4",0.093914287,0.051,4,"Brazil","Brasil",761,41,76,465153,"40",1,203657,"DEN 1,2,3,4",1395,1485397,"Preliminar",2015
0,"0.24","0",0,0,4,"Chile","Chile",0,41,152,0,"40",1,18132,"DEN 1",0,43,"Preliminar",2016
0,"0.06","0.06",0,0,4,"Chile","Chile",0,41,152,10,"38",1,18055,"DEN 1,3",0,10,"Preliminar",2017
0,"",NA,NA,NA,4,"Chile","Chile",NA,41,152,NA,"-",1,18055,"  ",NA,NA,"Preliminar",2018
0,"0.04","0.04",0,0,4,"Chile","Chile",0,41,152,7,"9",1,17924,"DEN",0,7,"Preliminar",2015
0,"45.81","13.83",1.009966186,0.062,3,"Colombia","Colombia",14,41,170,6784,"41",1,49066,"DEN 1,2,3,4",227,22476,"Preliminar",2017
0,"1.67",NA,3.288672351,0,3,"Colombia","Colombia",0,41,170,NA,"3",1,49066,"DEN",27,821,"Preliminar",2018
0,"154.38","0",1.315686223,0.065,3,"Colombia","Colombia",50,41,170,0,"41",1,49529,"DEN 1,2,3,4",1006,76462,"Preliminar",2015
0,"193.23","76.92",0.994553887,0.039,3,"Colombia","Colombia",37,41,170,37423,"41",1,48654,"DEN 1,2,3,4",935,94012,"final",2016
0,"255.63","7.85",0.127775501,0.019,3,"Ecuador","Ecuador",8,41,218,1274,"41",1,16226,"DEN 1,2,3,4",53,41479,"Preliminar",2015
0,"0.87","0.87",0,0,3,"Ecuador","Ecuador",0,41,218,144,"2",1,16625,"DEN",0,144,"Preliminar",2018
0,"81.31","81.31",0.270209412,0.03,3,"Ecuador","Ecuador",4,41,218,13323,"40",1,16385,"DEN 1,2,4",36,13323,"Preliminar",2016
0,"65.62","65.74",0.137501146,0.037,3,"Ecuador","Ecuador",4,41,218,10929,"41",1,16625,"DEN",15,10909,"Preliminar",2017
0,"501.55","71.38",0.022679594,0.009,4,"Paraguay","Paraguay",3,41,600,5020,"41",1,7033,"DEN 1,2,4",8,35274,"Preliminar",2015
0,"1.32","1.32",NA,0,4,"Paraguay","Paraguay",0,41,600,90,"1",1,6811,"DEN 1",NA,90,"Preliminar",2018
0,"1,036.86","37.72",0.06883793,0.023,4,"Paraguay","Paraguay",16,41,600,2537,"41",1,6725,"DEN 1,3,4",48,69729,"Final",2016
0,"21.85","4.76",0,0,4,"Paraguay","Paraguay",0,41,600,324,"41",1,6811,"DEN 1",0,1488,"Preliminar",2017
0,"229.34","77.79",0.322641868,0.091,3,"Peru","Perú",67,41,604,25022,"41",1,32165,"DEN 2,3",238,73766,"Preliminar",2017
0,"1.66",NA,1.313320826,0,3,"Peru","Perú",0,41,604,NA,"2",1,32165,"DEN",7,533,"Preliminar",2018
0,"119.76","58.3",0.324231625,0.11,3,"Peru","Perú",41,41,604,18166,"41",1,31161,"DEN 2,3",121,37319,"Preliminar",2015
0,"90.08","47.23",0.401774796,0.126,3,"Peru","Perú",36,41,604,15006,"41",1,31774,"DEN 1,2,3",115,28623,"final",2016
0,"0.00","0",NA,NA,4,"Uruguay","Uruguay",0,41,858,0,"41",1,3457,"  ",0,0,"Preliminar",2017
0,"0.00","0",NA,NA,4,"Uruguay","Uruguay",0,41,858,0,"3",1,3457,"  ",0,0,"Preliminar",2018
0,"0.00","0",NA,NA,4,"Uruguay","Uruguay",0,41,858,0,"41",1,3430,"  ",0,0,"Preliminar",2015
0,"38.82","0.75",0,0,4,"Uruguay","Uruguay",0,41,858,26,"40",1,3444,"DEN 1",0,1337,"Preliminar",2016
0,"85.62","16.6",0.377959758,0.137,3,"Venezuela","Venezuela",37,41,862,5232,"40",1,31519,"DEN 1,2,3,4",102,26987,"Preliminar",2016
0,"22.17","4.04",4.105530474,0.183,3,"Venezuela","Venezuela",13,41,862,1293,"41",1,31977,"DEN",291,7088,"Preliminar",2017
0,"52.75","0",0.521022658,0,3,"Venezuela","Venezuela",0,41,862,0,"30",1,31293,"DEN",86,16506,"Preliminar",2015
0,"",NA,NA,NA,3,"Venezuela","Venezuela",NA,41,862,NA,"-",1,31977,"  ",NA,NA,"Preliminar",2018
0,"",NA,NA,NA,5,"Cuba","Cuba",NA,41,192,NA,"-",1,11485,"  ",NA,NA,"Preliminar",2018
0,"",NA,NA,NA,5,"Cuba","Cuba",NA,41,192,NA,"-",1,11249,"  ",NA,NA,"Preliminar",2015
0,"12.27","12.27",0,0,5,"Cuba","Cuba",0,41,192,1398,"38",1,11393,"DEN 2,3",0,1398,"Preliminar",2016
0,"2.35","2.35",0,0,5,"Cuba","Cuba",0,41,192,270,"25",1,11485,"DEN 2,3",0,270,"Preliminar",2017
0,"57.91","0",9.891357224,0.519,5,"Dominican Republic","República Dominicana",32,41,214,0,"40",1,10649,"DEN",610,6167,"Preliminar",2016
0,"10.08","0.17",6.082949309,0.092,5,"Dominican Republic","República Dominicana",1,41,214,18,"41",1,10767,"DEN",66,1085,"Preliminar",2017
0,"0.32",NA,11.764705882,0,5,"Dominican Republic","República Dominicana",0,41,214,NA,"3",1,10767,"DEN",4,34,"Preliminar",2018
0,"99.20","20.06",0.023304591,0,6,"Non-Latin Caribbean","Caribe No Latino",0,41,NA,1735,"-",1,8651,"  ",2,8582,"Preliminar",2016
0,"74.40","0.23",0.909687705,0.666,5,"Latin Caribbean","Caribe Latino",71,41,NA,33,"-",1,14332,"  ",97,10663,"Preliminar",2015
0,"569.54","112.24",0.053350253,0.038,4,"Southern Cone","Cono Sur",612,41,NA,316190,"-",1,281716,"  ",856,1604491,"Preliminar",2016
0,"0.00","0",NA,NA,6,"Non-Latin Caribbean","Caribe No Latino",0,41,NA,0,"-",1,102,"  ",0,0,"Preliminar",2018
0,"1.90","0.05",0.313043478,0,2,"Central America Ithsmus and Mexico","Istmo Centroamericano y México",0,41,NA,81,"-",1,151024,"  ",9,2875,"Preliminar",2018
0,"0.24","0",11.764705882,0,5,"Latin Caribbean","Caribe Latino",0,41,NA,0,"-",1,14430,"  ",4,34,"Preliminar",2018
0,"0.00","0",0,0,1,"North America","América del Norte",0,41,NA,2,"-",1,324460,"  ",0,2,"Preliminar",2018
0,"0.06","0.06",0,0,1,"North America","América del Norte",0,41,NA,190,"-",1,324460,"  ",0,190,"Preliminar",2017
0,"87.61","31.87",0.661881461,0.081,3,"Andean Subregion","Subregión Andina",100,41,NA,44895,"-",1,140885,"  ",817,123436,"Preliminar",2017
0,"1.53","0.15",2.269692924,0,3,"Andean Subregion","Subregión Andina",0,41,NA,144,"-",1,97856,"  ",34,1498,"Preliminar",2018
0,"555.75","171.57",0.092068946,0.05,4,"Southern Cone","Cono Sur",764,41,NA,470438,"-",1,274199,"  ",1403,1523858,"Preliminar",2015
0,"40.24","11.42",0,0,6,"Non-Latin Caribbean","Caribe No Latino",0,41,NA,908,"-",1,7950,"  ",0,3199,"Preliminar",2017
0,"5.26","1.15",4.838709677,0.073,5,"Latin Caribbean","Caribe Latino",1,41,NA,297,"-",1,25915,"  ",66,1364,"Preliminar",2017
0,"133.46","11.09",0.488099367,0.017,2,"Central America Ithsmus and Mexico","Istmo Centroamericano y México",40,41,NA,19411,"-",1,175005,"  ",1140,233559,"Preliminar",2016
0,"173.92","17.73",1.566758632,0.014,2,"Central America Ithsmus and Mexico","Istmo Centroamericano y México",41,41,NA,30483,"-",1,171936,"  ",4685,299025,"Preliminar",2015
0,"78.18","8.8",0.295740614,0.023,2,"Central America Ithsmus and Mexico","Istmo Centroamericano y México",32,41,NA,15607,"-",1,177318,"  ",410,138635,"Preliminar",2017
0,"138.00","53.54",0.644899361,0.06,3,"Andean Subregion","Subregión Andina",115,41,NA,74536,"-",1,139220,"  ",1239,192123,"Preliminar",2016
0,"82.73","1.07",0.093051178,0.045,4,"Southern Cone","Cono Sur",106,41,NA,3011,"-",1,281882,"  ",217,233205,"Preliminar",2017
0,"0.27","0.27",0,0,1,"North America","América del Norte",0,41,NA,887,"-",1,324119,"  ",0,887,"Preliminar",2016
0,"30.15","6.17",7.865892972,0.413,5,"Latin Caribbean","Caribe Latino",32,41,NA,1588,"-",1,25723,"  ",610,7755,"Preliminar",2016
0,"0.17","0.17",0,0,4,"Southern Cone","Cono Sur",0,41,NA,91,"-",1,54539,"  ",0,94,"Preliminar",2018
0,"9.64","4.26",0.054824561,0,6,"Non-Latin Caribbean","Caribe No Latino",0,41,NA,805,"-",1,18917,"  ",1,1824,"Preliminar",2015
0,"140.12","13.96",0.687382104,0.051,3,"Andean Subregion","Subregión Andina",99,41,NA,19440,"-",1,139234,"  ",1341,195088,"Preliminar",2015
0,"0.13","0.13",0,0,1,"North America","América del Norte",0,41,NA,409,"-",1,325128,"  ",0,409,"Preliminar",2015
0,"214.51","43.41",0.18789712,0.039,7,"The Americas","Las Américas",799,41,NA,414347,"-",1,954434,"  ",3847,2047397,"Preliminar",2016
0,"52.17","6.77",0.301982485,0.048,7,"The Americas","Las Américas",239,41,NA,64908,"-",1,958410,"  ",1510,500029,"Preliminar",2017
0,"0.70","0.05",1.043748612,0,7,"The Americas","Las Américas",0,41,NA,318,"-",1,642411,"  ",47,4503,"Preliminar",2018
0,"215.19","55.27",0.370629884,0.048,7,"The Americas","Las Américas",975,41,NA,521608,"-",1,943746,"  ",7527,2030867,"Preliminar",2015
0,"17.39","6.52",0,0,6,"Antigua and Barbuda","Antigua y Barbuda",0,42,28,6,"28",1,92,"DEN",0,16,"Preliminar",2015
0,"",NA,NA,NA,6,"Antigua and Barbuda","Antigua y Barbuda",NA,42,28,NA,"-",1,95,"  ",NA,NA,"Preliminar",2018
0,"39.36","3.19",0,0,6,"Antigua and Barbuda","Antigua y Barbuda",0,42,28,3,"36",1,94,"DEN 2",0,37,"Preliminar",2016
0,"1.05","0",0,0,6,"Antigua and Barbuda","Antigua y Barbuda",0,42,28,0,"42",1,95,"DEN",0,1,"Preliminar",2017
0,"3.54","0",0,0,6,"Bahamas","Bahamas",0,42,44,0,"36",1,395,"DEN",0,14,"Preliminar",2017
0,"2.32","0.26",0,0,6,"Bahamas","Bahamas",0,42,44,1,"30",1,388,"DEN",0,9,"Preliminar",2015
0,"",NA,NA,NA,6,"Bahamas","Bahamas",NA,42,44,NA,"-",1,395,"  ",NA,NA,"Preliminar",2018
0,"226.97","19.34",0,0,6,"Bahamas","Bahamas",0,42,44,76,"29",1,393,"DEN",0,892,"Preliminar",2016
0,"",NA,NA,NA,6,"Barbados","Barbados",NA,42,52,NA,"-",1,292,"  ",NA,NA,"Preliminar",2018
0,"33.33","5.5",0,0,6,"Barbados","Barbados",0,42,52,16,"32",1,291,"DEN 1",0,97,"Preliminar",2015
0,"473.88","137.8",0,0,6,"Barbados","Barbados",0,42,52,401,"40",1,291,"DEN",0,1379,"Preliminar",2016
0,"136.30","29.11",0,0,6,"Barbados","Barbados",0,42,52,85,"40",1,292,"DEN",0,398,"Preliminar",2017
0,"739.73","11.47",0.072098053,0,2,"Belize","Belice",0,42,84,43,"42",1,375,"DEN",2,2774,"Preliminar",2017
0,"80.46","31.61",0,0,2,"Belize","Belice",0,42,84,110,"32",1,348,"DEN 2",0,280,"Preliminar",2015
0,"",NA,NA,NA,2,"Belize","Belice",NA,42,84,NA,"-",1,375,"  ",NA,NA,"Preliminar",2018
0,"15.26","0.27",0,0,2,"Belize","Belice",0,42,84,1,"32",1,367,"DEN 3",0,56,"Preliminar",2016
0,"",NA,NA,NA,6,"Virgin Islands (UK)","Islas Vírgenes (RU)",NA,42,92,NA,"-",1,35,"  ",NA,NA,"Preliminar",2018
0,"312.12","312.12",0.970873786,0,6,"Virgin Islands (UK)","Islas Vírgenes (RU)",0,42,92,103,"40",1,33,"DEN",1,103,"Preliminar",2015
0,"247.06","238.24",0,0,6,"Virgin Islands (UK)","Islas Vírgenes (RU)",0,42,92,81,"40",1,34,"DEN",0,84,"Preliminar",2016
0,"120.00","120",0,0,6,"Virgin Islands (UK)","Islas Vírgenes (RU)",0,42,92,42,"32",1,35,"DEN",0,42,"Preliminar",2017
0,"",NA,NA,NA,1,"Canada","Canadá",0,42,124,0,"42",1,0,"  ",0,0,"Final",2016
0,"",NA,NA,NA,1,"Canada","Canadá",0,42,124,0,"42",1,0,"  ",0,0,"Preliminar",2017
0,"",NA,NA,NA,1,"Canada","Canadá",0,42,124,0,"42",1,0,"  ",0,0,"Preliminar",2015
0,"",NA,NA,NA,1,"Canada","Canadá",0,42,124,0,"3",1,0,"  ",0,0,"Preliminar",2018
0,"189.47","1.75",0,0,6,"Cayman Islands","Islas Caimán",0,42,136,1,"36",1,57,"DEN 3",0,108,"Preliminar",2016
0,"39.66","0",0,0,6,"Cayman Islands","Islas Caimán",0,42,136,0,"40",1,58,"DEN",0,23,"Preliminar",2017
0,"",NA,NA,NA,6,"Cayman Islands","Islas Caimán",NA,42,136,NA,"-",1,58,"  ",NA,NA,"Preliminar",2018
0,"414.39","0",0,0,2,"Costa Rica","Costa Rica",0,42,188,0,"42",1,4857,"DEN 1,2,3",0,20127,"Final",2016
0,"102.24",NA,0,0,2,"Costa Rica","Costa Rica",0,42,188,NA,"42",1,4906,"DEN 1,2",0,5016,"final",2017
0,"180.73","0",0.066371681,0,2,"Costa Rica","Costa Rica",0,42,188,0,"42",1,5002,"DEN 1,2,3",6,9040,"Final",2015
0,"",NA,NA,NA,2,"Costa Rica","Costa Rica",NA,42,188,NA,"-",1,4906,"  ",NA,NA,"Preliminar",2018
0,"44.59","0",0,0,6,"Dominica","Dominica",0,42,212,0,"28",1,74,"DEN",0,33,"Preliminar",2017
0,"33.78","2.7",0,0,6,"Dominica","Dominica",0,42,212,2,"24",1,74,"DEN",0,25,"Preliminar",2015
0,"",NA,NA,NA,6,"Dominica","Dominica",NA,42,212,NA,"-",1,74,"  ",NA,NA,"Preliminar",2018
0,"381.08","0",0,0,6,"Dominica","Dominica",0,42,212,0,"32",1,74,"DEN",0,282,"Preliminar",2016
0,"429.73","0",0,0,6,"Dominica","Dominica",0,42,212,0,"32",1,74,"0",0,318,"Preliminar",2016
0,"55.47","2.85",0.169587337,0,2,"El Salvador","El Salvador",0,42,222,182,"42",1,6378,"DEN 2",6,3538,"Preliminar",2017
0,"617.82","136.87",0.808543865,0.008,2,"El Salvador","El Salvador",3,42,222,8795,"42",1,6426,"DEN 1,2,3",321,39701,"Preliminar",2015
0,"2.56","0.13",0,0,2,"El Salvador","El Salvador",0,42,222,8,"3",1,6378,"DEN",0,163,"Preliminar",2018
0,"129.16","1.81",2.355757118,0.013,2,"El Salvador","El Salvador",1,42,222,111,"42",1,6146,"DEN 2",187,7938,"Final",2016
0,"9.91","9.91",0,0,6,"Grenada","Granada",0,42,308,11,"32",1,111,"DEN",0,11,"Preliminar",2015
0,"",NA,NA,NA,6,"Grenada","Granada",NA,42,308,NA,"-",1,112,"  ",NA,NA,"Preliminar",2018
0,"130.63","54.05",0,0,6,"Grenada","Granada",0,42,308,60,"40",1,111,"DEN 1",0,145,"Preliminar",2016
0,"107.14","107.14",0,0,6,"Grenada","Granada",0,42,308,120,"36",1,112,"DEN",0,120,"Preliminar",2017
0,"",NA,NA,NA,2,"Guatemala","Guatemala",NA,42,320,NA,"-",1,16914,"  ",NA,NA,"Preliminar",2018
0,"90.35","5.07",0.170218561,0.061,2,"Guatemala","Guatemala",9,42,320,824,"42",1,16255,"DEN 1,2,3,4",25,14687,"Preliminar",2015
0,"46.68","1.98",0.526789156,0.026,2,"Guatemala","Guatemala",2,42,320,330,"42",1,16673,"DEN 1,2,3,4",41,7783,"Preliminar",2016
0,"20.04","5.97",0.973738566,0.384,2,"Guatemala","Guatemala",13,42,320,1010,"41",1,16914,"DEN 1,2,3,4",33,3389,"Preliminar",2017
0,"39.30","39.3",0,0,6,"Guyana","Guyana",0,42,328,303,"16",1,771,"DEN",0,303,"Preliminar",2016
0,"0.64","0",0,0,6,"Guyana","Guyana",0,42,328,0,"38",1,778,"DEN",0,5,"Preliminar",2017
0,"17.57","17.57",0,0,6,"Guyana","Guyana",0,42,328,142,"24",1,808,"DEN",0,142,"Preliminar",2015
0,"",NA,NA,NA,6,"Guyana","Guyana",NA,42,328,NA,"-",1,778,"  ",NA,NA,"Preliminar",2018
0,"0.53","0",0,0,6,"Haiti","Haití",0,42,332,0,"22",1,10604,"DEN 1,2,3,4",0,56,"Preliminar",2015
0,"",NA,NA,NA,6,"Haiti","Haití",NA,42,332,NA,"-",1,10981,"  ",NA,NA,"Preliminar",2018
0,"",NA,NA,NA,6,"Haiti","Haití",NA,42,332,NA,"-",1,10848,"  ",NA,NA,"Preliminar",2016
0,"",NA,NA,NA,6,"Haiti","Haití",NA,42,332,NA,"-",1,10981,"  ",NA,NA,"Preliminar",2017
0,"267.79","0.93",1.171803757,0.009,2,"Honduras","Honduras",2,42,340,76,"42",1,8190,"DEN",257,21932,"Preliminar",2016
0,"51.33","0",2.018502944,0,2,"Honduras","Honduras",0,42,340,0,"42",1,9265,"DEN 1,2,3",96,4756,"Preliminar",2017
0,"472.97","0",2.166001556,0,2,"Honduras","Honduras",0,42,340,0,"42",1,8424,"DEN",863,39843,"Preliminar",2015
0,"1.64","0",5.921052632,0,2,"Honduras","Honduras",0,42,340,0,"3",1,9265,"DEN",9,152,"Preliminar",2018
0,"2.42","0.48",0,0,6,"Jamaica","Jamaica",0,42,388,14,"42",1,2890,"DEN 3",0,70,"Preliminar",2017
0,"1.85","0.18",0,0,6,"Jamaica","Jamaica",0,42,388,5,"39",1,2813,"DEN 4",0,52,"Preliminar",2015
